subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
ET_01,other,22.75,0.05291,0.12912,0.88038,-20.589,-5.735,-9.295,True
ET_01,other,22.76,0.02772,0.23198,0.84066,-23.179,-0.254,-12.33,True
ET_01,other,22.77,0.04087,0.27692,0.84652,-21.228,8.389,-11.422,True
ET_01,other,22.78,0.10048,0.34537,0.90065,-12.788,14.629,-6.853,True
ET_01,other,22.79,0.17982,0.36049,0.92249,-3.433,15.339,-1.652,True
ET_01,other,22.8,0.24563,0.36222,0.95617,6.835,16.465,4.163,True
ET_01,other,22.81,0.34489,0.31403,0.99736,16.956,10.708,8.958,True
ET_01,other,22.82,0.38636,0.23684,0.9829,22.086,5.465,11.395,True
ET_01,other,22.830000000000002,0.37687,0.1737,1.00417,22.474,-2.451,10.366,True
ET_01,other,22.84,0.33483,0.16668,0.99273,17.679,-12.084,8.428,True
ET_01,other,22.85,0.25589,0.1326,0.95844,9.227,-16.131,4.51,True
ET_01,other,22.86,0.19018,0.08138,0.90957,-1.873,-17.629,-0.403,True
ET_01,other,22.87,0.10509,0.12197,0.88763,-12.63,-14.426,-7.01,True
ET_01,other,22.88,0.04536,0.14978,0.86295,-18.983,-8.783,-10.556,True
ET_01,other,22.89,0.02101,0.22486,0.85682,-23.447,-1.671,-9.921,True
ET_01,other,22.900000000000002,0.02692,0.28289,0.86279,-21.881,6.847,-11.029,True
ET_01,other,22.91,0.09523,0.30729,0.85723,-14.419,13.159,-5.762,True
ET_01,other,22.92,0.15207,0.36031,0.9321,-4.594,15.907,-1.789,True
ET_01,other,22.93,0.2881,0.33679,0.9704,6.326,16.561,2.856,True
ET_01,other,22.94,0.3166,0.33122,0.98711,16.255,12.104,8.13,True
ET_01,other,22.95,0.31346,0.28045,0.98331,21.245,5.617,10.388,True
ET_01,other,22.96,0.40128,0.22146,0.97544,22.604,-1.333,11.851,True
ET_01,other,22.97,0.32499,0.16541,0.9831,18.888,-8.863,9.903,True
ET_01,other,22.98,0.27143,0.14318,0.97278,10.492,-15.047,5.569,True
ET_01,other,22.990000000000002,0.19333,0.08309,0.91132,1.109,-17.071,-0.74,True
ET_01,other,23.0,0.10547,0.12473,0.8987,-9.368,-14.818,-4.095,True
ET_01,other,23.01,0.06428,0.15266,0.90065,-19.055,-8.414,-9.437,True
ET_01,other,23.02,0.02034,0.19287,0.88423,-22.874,-4.419,-11.263,True
ET_01,other,23.03,0.05797,0.26424,0.86638,-20.044,4.406,-11.068,True
ET_01,other,23.04,0.06345,0.31517,0.88368,-16.485,12.598,-8.824,True
ET_01,other,23.05,0.15126,0.34499,0.89448,-6.679,16.562,-3.059,True
ET_01,other,23.06,0.20314,0.31695,0.92949,3.35,14.865,1.602,True
ET_01,other,23.07,0.29763,0.31039,0.97371,13.355,13.533,5.722,True
ET_01,other,23.080000000000002,0.34959,0.27394,0.99875,19.776,7.661,10.361,True
ET_01,other,23.09,0.35898,0.23746,1.00972,21.534,-0.025,11.254,True
ET_01,other,23.1,0.31371,0.17617,0.99168,18.95,-7.492,9.445,True
ET_01,other,23.11,0.26875,0.13059,0.97781,11.408,-13.769,4.867,True
ET_01,other,23.12,0.19703,0.11497,0.92586,1.871,-15.152,1.014,True
ET_01,other,23.13,0.14577,0.09066,0.88815,-7.74,-13.601,-3.982,True
ET_01,other,23.14,0.09259,0.15095,0.89329,-15.861,-10.649,-7.015,True
ET_01,other,23.150000000000002,0.06316,0.17689,0.86769,-20.828,-4.4,-9.989,True
ET_01,other,23.16,0.04561,0.24876,0.87277,-20.358,4.448,-11.527,True
ET_01,other,23.17,0.073,0.31709,0.85427,-15.125,10.307,-8.827,True
ET_01,other,23.18,0.13266,0.34207,0.90687,-8.153,14.086,-4.622,True
ET_01,other,23.19,0.22929,0.30852,0.91796,1.731,15.091,2.303,True
ET_01,other,23.2,0.27331,0.31123,0.94919,10.75,13.995,5.057,True
ET_01,other,23.21,0.32757,0.29448,0.98302,18.096,6.371,8.909,True
ET_01,other,23.22,0.3496,0.21629,0.98016,22.176,1.757,10.473,True
ET_01,other,23.23,0.35024,0.18783,1.0074,20.412,-7.412,11.072,True
ET_01,other,23.240000000000002,0.27966,0.15415,0.97456,13.513,-11.843,5.448,True
ET_01,other,23.25,0.22204,0.11693,0.93286,3.511,-16.08,1.717,True
ET_01,other,23.26,0.14186,0.1256,0.90336,-5.319,-15.036,-3.446,True
ET_01,other,23.27,0.09671,0.12687,0.9096,-15.101,-12.169,-6.338,True
ET_01,other,23.28,0.07205,0.20226,0.87343,-20.433,-5.291,-9.561,True
ET_01,other,23.29,0.03075,0.26254,0.88387,-20.396,1.79,-10.243,True
ET_01,other,23.3,0.06606,0.29175,0.90427,-15.658,8.283,-8.389,True
ET_01,other,23.31,0.11929,0.33018,0.88521,-9.838,13.991,-3.282,True
ET_01,other,23.32,0.19723,0.36001,0.94712,2.108,14.892,1.366,True
ET_01,other,23.330000000000002,0.23769,0.31694,0.95803,9.272,12.271,5.924,True
ET_01,other,23.34,0.30204,0.32187,0.95489,17.473,8.22,8.616,True
ET_01,other,23.35,0.31709,0.22698,0.96518,18.985,2.156,10.641,True
ET_01,other,23.36,0.34576,0.20816,0.96139,19.597,-5.722,10.045,True
ET_01,other,23.37,0.33676,0.13211,0.96051,14.139,-10.954,8.202,True
ET_01,other,23.38,0.22662,0.12401,0.95403,4.45,-14.524,1.507,True
ET_01,other,23.39,0.17026,0.14066,0.91412,-4.194,-16.13,-3.143,True
ET_01,other,23.400000000000002,0.09726,0.16926,0.90506,-12.678,-11.931,-6.259,True
ET_01,other,23.41,0.04142,0.18444,0.88091,-19.627,-5.514,-9.079,True
ET_01,other,23.42,0.05518,0.22979,0.8756,-21.131,1.57,-10.472,True
ET_01,other,23.43,0.06448,0.2431,0.91186,-18.808,6.84,-6.744,True
ET_01,other,23.44,0.09583,0.30809,0.89854,-9.432,13.527,-3.882,True
ET_01,other,23.45,0.20991,0.31718,0.93466,-1.753,14.855,-1.058,True
ET_01,other,23.46,0.25086,0.32455,0.96832,7.685,13.691,4.431,True
ET_01,other,23.47,0.26913,0.28603,0.97327,17.245,7.778,7.874,True
ET_01,other,23.48,0.35017,0.25688,0.99146,18.779,2.001,11.236,True
ET_01,other,23.490000000000002,0.31967,0.1791,0.96834,19.725,-5.738,10.047,True
ET_01,other,23.5,0.30138,0.1548,0.99381,15.914,-8.731,7.909,True
ET_01,other,23.51,0.2386,0.11146,0.95382,7.413,-13.653,2.195,True
ET_01,other,23.52,0.18703,0.12214,0.93246,-1.808,-15.02,-0.046,True
ET_01,other,23.53,0.11802,0.13296,0.9116,-12.942,-11.67,-5.533,True
ET_01,other,23.54,0.06253,0.15525,0.89789,-16.654,-8.622,-8.547,True
ET_01,other,23.55,0.05551,0.16852,0.86107,-20.017,1.463,-8.808,True
ET_01,other,23.56,0.05467,0.25032,0.88917,-18.888,6.005,-10.898,True
ET_01,other,23.57,0.0993,0.31262,0.91112,-12.868,12.587,-5.801,True
ET_01,other,23.580000000000002,0.14905,0.33311,0.91133,-3.905,14.084,-0.417,True
ET_01,other,23.59,0.24216,0.32784,0.95776,6.441,13.765,2.995,True
ET_01,other,23.6,0.29406,0.32046,0.98449,15.238,10.608,7.084,True
ET_01,other,23.61,0.3213,0.23394,1.00294,19.503,4.123,8.799,True
ET_01,other,23.62,0.32249,0.18397,0.98363,19.607,-2.795,10.002,True
ET_01,other,23.63,0.32202,0.1469,0.98759,14.97,-9.276,7.76,True
ET_01,other,23.64,0.23873,0.15897,0.94684,8.172,-14.125,4.333,True
ET_01,other,23.650000000000002,0.16189,0.11052,0.94763,0.618,-13.968,-0.994,True
ET_01,other,23.66,0.11022,0.17245,0.88849,-9.538,-12.903,-5.779,True
ET_01,other,23.67,0.05401,0.1565,0.86477,-16.917,-7.981,-9.518,True
ET_01,other,23.68,0.05421,0.21051,0.88373,-19.312,-2.159,-9.697,True
ET_01,other,23.69,0.06586,0.25694,0.89043,-18.362,4.18,-10.147,True
ET_01,other,23.7,0.07976,0.29238,0.89039,-12.61,11.845,-6.281,True
ET_01,other,23.71,0.1451,0.29324,0.91962,-5.307,13.095,-2.503,True
ET_01,other,23.72,0.22318,0.31913,0.93971,5.233,15.997,2.425,True
ET_01,other,23.73,0.28636,0.28373,0.94032,12.18,10.979,6.506,True
ET_01,other,23.740000000000002,0.32392,0.26258,1.00515,18.864,6.602,8.605,True
ET_01,other,23.75,0.30538,0.21181,0.99598,19.371,-0.609,10.176,True
ET_01,other,23.76,0.31267,0.1905,0.97661,16.082,-9.045,8.27,True
ET_01,other,23.77,0.27006,0.12254,0.95918,9.2,-13.543,5.916,True
ET_01,other,23.78,0.19958,0.14018,0.96357,0.744,-15.686,1.415,True
ET_01,other,23.79,0.14346,0.10602,0.91341,-8.344,-13.265,-3.912,True
ET_01,other,23.8,0.08078,0.15079,0.90443,-15.337,-7.989,-7.415,True
ET_01,other,23.81,0.04822,0.17976,0.89779,-20.892,-2.65,-10.176,True
ET_01,other,23.82,0.04797,0.24212,0.8562,-18.821,3.553,-9.962,True
ET_01,other,23.830000000000002,0.08346,0.27526,0.8845,-15.663,10.127,-8.799,True
ET_01,other,23.84,0.12971,0.30065,0.89337,-5.432,13.598,-3.775,True
ET_01,other,23.85,0.19704,0.30565,0.9342,2.199,16.026,2.488,True
ET_01,other,23.86,0.26012,0.28159,0.97103,12.723,10.918,6.353,True
ET_01,other,23.87,0.29099,0.26894,0.9702,16.385,4.607,9.33,True
ET_01,other,23.88,0.33474,0.23492,0.9696,20.456,0.577,10.212,True
ET_01,other,23.89,0.29132,0.16419,0.97474,18.818,-7.552,8.512,True
ET_01,other,23.900000000000002,0.23049,0.12501,0.94092,10.723,-12.687,6.909,True
ET_01,other,23.91,0.22776,0.1079,0.92722,2.074,-14.876,1.32,True
ET_01,other,23.92,0.13543,0.10944,0.94028,-5.933,-13.569,-3.702,True
ET_01,other,23.93,0.06974,0.15145,0.88763,-12.846,-12.099,-8.091,True
ET_01,other,23.94,0.02217,0.19631,0.89639,-20.022,-3.517,-9.629,True
ET_01,other,23.95,0.04647,0.23175,0.87365,-19.118,3.206,-9.254,True
ET_01,other,23.96,0.04825,0.29901,0.87568,-15.901,7.862,-8.545,True
ET_01,other,23.97,0.11306,0.32447,0.89934,-7.579,14.138,-3.835,True
ET_01,other,23.98,0.19298,0.31567,0.93738,0.932,15.192,0.362,True
ET_01,other,23.990000000000002,0.27269,0.29415,0.96947,8.202,12.835,3.97,True
ET_01,other,24.0,0.31588,0.26078,0.96224,15.725,7.338,8.54,True
ET_01,other,24.01,0.3284,0.20378,0.9755,20.936,1.379,9.822,True
ET_01,other,24.02,0.2864,0.17556,0.98871,19.169,-5.882,7.933,True
ET_01,other,24.03,0.28527,0.14408,0.95011,13.573,-11.784,7.202,True
ET_01,other,24.04,0.20696,0.11318,0.93811,3.247,-14.694,3.406,True
ET_01,other,24.05,0.13167,0.10672,0.92813,-4.767,-15.64,-2.226,True
ET_01,other,24.060000000000002,0.1087,0.1484,0.90212,-13.564,-11.629,-7.317,True
ET_01,other,24.07,0.04262,0.18085,0.88632,-19.349,-6.127,-9.366,True
ET_01,other,24.080000000000002,0.04655,0.25303,0.87937,-20.499,2.898,-9.719,True
ET_01,other,24.09,0.06241,0.27127,0.89009,-16.828,6.774,-9.463,True
ET_01,other,24.1,0.08842,0.28324,0.9215,-11.598,13.673,-4.542,True
ET_01,other,24.11,0.16165,0.32261,0.95634,-1.447,15.572,0.697,True
ET_01,other,24.12,0.21839,0.30915,0.95873,9.478,14.569,4.434,True
ET_01,other,24.13,0.29644,0.27141,0.99279,16.372,7.283,8.809,True
ET_01,other,24.14,0.34242,0.2427,0.97882,18.942,2.733,10.355,True
ET_01,other,24.150000000000002,0.33463,0.17341,0.99285,19.475,-1.808,10.815,True
ET_01,other,24.16,0.30615,0.16056,0.98111,14.586,-9.824,6.302,True
ET_01,other,24.17,0.2314,0.11941,0.93662,5.083,-15.793,2.622,True
ET_01,other,24.18,0.14209,0.11966,0.92606,-3.546,-14.778,-0.185,True
ET_01,other,24.19,0.12449,0.12369,0.91008,-11.458,-10.962,-5.957,True
ET_01,other,24.2,0.03369,0.18418,0.89882,-20.137,-6.927,-9.52,True
ET_01,other,24.21,0.04712,0.21242,0.89096,-20.555,0.725,-9.981,True
ET_01,other,24.22,0.03229,0.25885,0.89774,-19.647,8.645,-9.009,True
ET_01,other,24.23,0.09157,0.29539,0.91066,-10.588,12.366,-4.89,True
ET_01,other,24.240000000000002,0.18308,0.33268,0.93052,-2.652,15.345,-0.66,True
ET_01,other,24.25,0.20725,0.30016,0.95775,7.771,14.079,4.321,True
ET_01,other,24.26,0.29259,0.26259,0.97692,17.123,10.345,8.519,True
ET_01,other,24.27,0.31109,0.23637,0.99028,21.28,3.388,11.412,True
ET_01,other,24.28,0.32881,0.16035,1.01359,19.392,-4.938,11.188,True
ET_01,other,24.29,0.28887,0.1628,1.00681,16.315,-11.398,9.023,True
ET_01,other,24.3,0.22502,0.11137,0.96587,8.381,-14.663,3.543,True
ET_01,other,24.310000000000002,0.14366,0.1136,0.90819,-2.149,-14.193,-1.203,True
ET_01,other,24.32,0.08596,0.10189,0.925,-11.173,-13.11,-6.634,True
ET_01,other,24.330000000000002,0.02802,0.13764,0.90081,-19.352,-8.641,-8.743,True
ET_01,other,24.34,0.02071,0.20603,0.85572,-20.503,0.186,-11.375,True
ET_01,other,24.35,0.03394,0.24764,0.86918,-19.655,5.645,-9.44,True
ET_01,other,24.36,0.09049,0.29603,0.90675,-14.034,12.176,-5.995,True
ET_01,other,24.37,0.15031,0.33306,0.94967,-4.142,15.869,-1.888,True
ET_01,other,24.38,0.23452,0.34433,0.96575,4.928,16.003,2.233,True
ET_01,other,24.39,0.27647,0.29441,0.97081,15.445,10.426,7.002,True
ET_01,other,24.400000000000002,0.33606,0.26055,0.98892,20.392,5.61,10.919,True
ET_01,other,24.41,0.3493,0.2045,1.02051,21.636,-0.909,10.345,True
ET_01,other,24.42,0.31379,0.1273,0.99377,17.371,-9.017,8.916,True
ET_01,other,24.43,0.23411,0.10762,0.94304,9.395,-15.398,5.231,True
ET_01,other,24.44,0.20431,0.07283,0.95098,1.06,-15.678,0.022,True
ET_01,other,24.45,0.1068,0.11635,0.9084,-11.154,-13.408,-4.627,True
ET_01,other,24.46,0.04532,0.11967,0.90613,-19.276,-9.339,-8.786,True
ET_01,other,24.47,-0.03066,0.19198,0.88841,-23.396,-2.819,-11.423,True
ET_01,other,24.48,0.00729,0.25296,0.89691,-20.688,5.36,-11.485,True
ET_01,other,24.490000000000002,0.06271,0.29718,0.92849,-14.261,12.002,-6.109,True
ET_01,other,24.5,0.13061,0.32673,0.9334,-6.797,14.747,-3.52,True
ET_01,other,24.51,0.19231,0.33439,0.94103,4.982,17.245,0.686,True
ET_01,other,24.52,0.26726,0.29673,1.00399,14.283,14.338,7.047,True
ET_01,other,24.53,0.3071,0.26924,0.98858,19.291,5.497,11.765,True
ET_01,other,24.54,0.33435,0.19608,1.01185,24.309,-0.702,12.381,True
ET_01,other,24.55,0.31838,0.1258,0.99642,20.314,-7.765,10.253,True
ET_01,other,24.560000000000002,0.25771,0.11188,0.97649,11.759,-15.843,6.586,True
ET_01,other,24.57,0.19313,0.11689,0.93749,1.954,-18.358,0.718,True
ET_01,other,24.580000000000002,0.08092,0.10804,0.92112,-10.922,-15.119,-4.915,True
ET_01,other,24.59,0.02884,0.13542,0.91254,-17.877,-9.988,-8.98,True
ET_01,other,24.6,-0.00125,0.21459,0.87991,-21.247,-3.038,-10.464,True
ET_01,other,24.61,-0.00507,0.2487,0.89185,-22.595,3.433,-10.475,True
ET_01,other,24.62,0.02076,0.24731,0.90431,-16.961,11.05,-9.213,True
ET_01,other,24.63,0.07104,0.30405,0.91339,-7.467,15.583,-3.821,True
ET_01,other,24.64,0.20414,0.36685,0.92996,2.551,17.109,1.915,True
ET_01,other,24.650000000000002,0.2604,0.29546,0.9881,13.676,13.632,7.678,True
ET_01,other,24.66,0.31084,0.28101,0.99755,20.7,9.104,9.988,True
ET_01,other,24.67,0.32342,0.19763,1.02042,23.166,-0.385,11.764,True
ET_01,other,24.68,0.33866,0.15976,1.00706,21.007,-8.415,9.903,True
ET_01,other,24.69,0.24895,0.12548,1.00195,14.251,-13.263,9.4,True
ET_01,other,24.7,0.19022,0.07653,0.94774,3.714,-17.216,3.935,True
ET_01,other,24.71,0.08597,0.07879,0.92087,-6.218,-17.452,-2.678,True
ET_01,other,24.72,0.01267,0.12316,0.92531,-17.54,-12.336,-8.309,True
ET_01,other,24.73,0.00767,0.15517,0.89667,-22.568,-5.959,-11.458,True
ET_01,other,24.740000000000002,-0.03175,0.23137,0.91037,-24.568,3.567,-11.898,True
ET_01,other,24.75,0.01526,0.25471,0.88452,-20.171,10.373,-9.302,True
ET_01,other,24.76,0.0892,0.28818,0.91776,-11.689,16.528,-5.002,True
ET_01,other,24.77,0.18972,0.31341,0.93454,0.224,18.765,-0.904,True
ET_01,other,24.78,0.25027,0.30762,0.97887,11.247,16.91,6.776,True
ET_01,other,24.79,0.27465,0.26399,0.98932,20.98,10.803,10.304,True
ET_01,other,24.8,0.31702,0.20631,0.99341,24.267,1.236,10.896,True
ET_01,other,24.810000000000002,0.32631,0.16028,1.0146,23.359,-5.523,10.958,True
ET_01,other,24.82,0.26253,0.07412,0.99257,16.697,-15.445,7.496,True
ET_01,other,24.830000000000002,0.1827,0.08452,0.96709,6.817,-17.424,3.129,True
ET_01,other,24.84,0.11136,0.09208,0.93582,-7.29,-18.809,-2.926,True
ET_01,other,24.85,0.04591,0.112,0.89305,-14.794,-12.861,-8.441,True
ET_01,other,24.86,-0.01992,0.16696,0.84859,-24.307,-7.967,-12.308,True
ET_01,other,24.87,-0.0569,0.23592,0.87541,-24.411,3.49,-12.276,True
ET_01,other,24.88,-0.00281,0.29165,0.88894,-20.606,11.743,-10.887,True
ET_01,other,24.89,0.0443,0.31276,0.9229,-12.037,16.118,-7.154,True
ET_01,other,24.900000000000002,0.15516,0.31037,0.94745,-2.317,19.714,0.434,True
ET_01,other,24.91,0.24072,0.30349,0.98998,10.35,17.637,3.898,True
ET_01,other,24.92,0.30858,0.30276,1.00286,21.013,10.957,11.268,True
ET_01,other,24.93,0.3447,0.25127,1.03275,26.078,3.989,12.416,True
ET_01,other,24.94,0.32947,0.12357,1.01548,26.722,-5.248,11.892,True
ET_01,other,24.95,0.29105,0.08309,0.99653,17.681,-13.873,9.651,True
ET_01,other,24.96,0.20765,0.06353,0.9399,8.584,-19.024,4.042,True
ET_01,other,24.97,0.10083,0.0645,0.93527,-5.052,-18.133,-2.28,True
ET_01,other,24.98,0.05225,0.09042,0.90584,-15.996,-14.498,-8.024,True
ET_01,other,24.990000000000002,-0.03799,0.12574,0.8713,-23.799,-8.522,-11.808,True
ET_01,other,25.0,-0.06097,0.17397,0.88114,-26.615,0.727,-13.46,True
ET_01,other,25.01,-0.00204,0.26666,0.8837,-24.511,9.656,-10.962,True
ET_01,other,25.02,0.02135,0.33698,0.92196,-15.416,15.683,-7.107,True
ET_01,other,25.03,0.12617,0.33099,0.96536,-4.895,18.088,-0.868,True
ET_01,other,25.04,0.19636,0.33229,0.97878,9.956,19.039,4.594,True
ET_01,other,25.05,0.29982,0.30954,0.99246,18.919,13.503,10.498,True
ET_01,other,25.060000000000002,0.33167,0.20413,1.00103,26.217,7.149,14.419,True
ET_01,other,25.07,0.34959,0.17251,1.01997,25.912,-4.571,11.776,True
ET_01,other,25.080000000000002,0.30421,0.08839,0.99847,20.201,-12.028,9.097,True
ET_01,other,25.09,0.21418,0.0911,0.9745,9.812,-17.226,4.089,True
ET_01,other,25.1,0.10915,0.04164,0.9337,-2.159,-21.17,-1.531,True
ET_01,other,25.11,0.07136,0.07111,0.90474,-15.957,-17.572,-7.601,True
ET_01,other,25.12,-0.02106,0.13441,0.88178,-24.321,-11.299,-12.102,True
ET_01,other,25.13,-0.05803,0.19492,0.89109,-27.872,-1.47,-13.967,True
ET_01,other,25.14,-0.00489,0.26184,0.84332,-23.908,8.383,-12.423,True
ET_01,other,25.150000000000002,0.0234,0.28218,0.90208,-19.17,15.164,-9.244,True
ET_01,other,25.16,0.10586,0.35978,0.93501,-6.37,21.208,-2.078,True
ET_01,other,25.17,0.2095,0.33051,0.96433,7.254,17.611,2.409,True
ET_01,other,25.18,0.3169,0.30937,1.016,19.072,14.267,9.751,True
ET_01,other,25.19,0.31656,0.24456,1.01095,27.292,7.745,13.437,True
ET_01,other,25.2,0.3327,0.17261,1.02184,28.502,-2.487,13.386,True
ET_01,other,25.21,0.33831,0.12131,1.00411,23.318,-10.381,11.934,True
ET_01,other,25.22,0.22799,0.07125,0.9948,12.605,-18.767,7.125,True
ET_01,other,25.23,0.1271,0.0486,0.92544,0.127,-19.518,0.883,True
ET_01,other,25.240000000000002,0.05208,0.04168,0.88254,-12.98,-18.534,-6.684,True
ET_01,other,25.25,-0.01432,0.09957,0.90476,-22.79,-12.409,-10.7,True
ET_01,other,25.26,-0.08987,0.19585,0.8681,-28.575,-4.712,-14.529,True
ET_01,other,25.27,-0.0731,0.23828,0.91664,-27.695,9.238,-12.272,True
ET_01,other,25.28,0.00324,0.29497,0.88938,-20.203,15.759,-11.684,True
ET_01,other,25.29,0.07013,0.32045,0.91307,-9.602,19.581,-3.807,True
ET_01,other,25.3,0.15585,0.34162,0.99279,7.343,20.207,3.008,True
ET_01,other,25.310000000000002,0.29027,0.32203,1.00324,18.525,17.841,8.664,True
ET_01,other,25.32,0.34748,0.2386,1.02304,26.662,8.7,12.317,True
ET_01,other,25.330000000000002,0.36453,0.20546,1.02537,29.027,-0.735,14.702,True
ET_01,other,25.34,0.30762,0.10699,1.02252,25.039,-9.768,12.66,True
ET_01,other,25.35,0.27496,0.05156,1.0152,15.795,-17.425,7.851,True
ET_01,other,25.36,0.13211,0.00696,0.95423,2.452,-20.677,1.408,True
ET_01,other,25.37,0.07951,0.06915,0.90878,-11.242,-20.467,-5.714,True
ET_01,other,25.38,-0.03132,0.07322,0.87587,-21.862,-13.884,-11.086,True
ET_01,other,25.39,-0.04897,0.16138,0.88929,-28.408,-5.575,-14.552,True
ET_01,other,25.400000000000002,-0.06596,0.20924,0.85507,-28.954,4.201,-14.642,True
ET_01,other,25.41,0.01335,0.28999,0.88061,-22.754,13.067,-11.007,True
ET_01,other,25.42,0.04105,0.3374,0.91594,-11.435,20.306,-5.189,True
ET_01,other,25.43,0.14732,0.34268,0.9676,3.591,21.467,0.438,True
ET_01,other,25.44,0.27292,0.33982,0.99237,16.06,18.063,9.026,True
ET_01,other,25.45,0.34573,0.29868,1.05354,26.388,11.169,12.506,True
ET_01,other,25.46,0.32514,0.22574,1.01471,31.104,0.704,14.462,True
ET_01,other,25.47,0.33969,0.14389,1.03486,27.391,-8.986,13.154,True
ET_01,other,25.48,0.26338,0.07443,0.98883,18.259,-18.132,9.108,True
ET_01,other,25.490000000000002,0.17174,0.0373,0.95365,5.465,-21.267,2.291,True
ET_01,other,25.5,0.07089,0.0149,0.96645,-8.941,-20.798,-5.201,True
ET_01,other,25.51,-0.04153,0.06748,0.90185,-21.231,-15.419,-9.984,True
ET_01,other,25.52,-0.08954,0.14101,0.88509,-28.638,-5.867,-14.187,True
ET_01,other,25.53,-0.10976,0.21686,0.89473,-28.302,2.878,-14.774,True
ET_01,other,25.54,-0.02278,0.27411,0.91093,-24.352,13.19,-12.889,True
ET_01,other,25.55,0.03051,0.32576,0.91446,-14.445,19.739,-6.902,True
ET_01,other,25.560000000000002,0.13748,0.34784,0.96618,-1.191,23.236,0.396,True
ET_01,other,25.57,0.24291,0.3266,1.00154,15.054,20.978,8.108,True
ET_01,other,25.580000000000002,0.32736,0.26923,1.03697,24.471,10.646,12.864,True
ET_01,other,25.59,0.33539,0.22486,1.05538,30.475,3.308,14.358,True
ET_01,other,25.6,0.34252,0.12081,1.01791,31.047,-7.289,16.789,True
ET_01,other,25.61,0.28792,0.03727,1.0105,19.977,-17.837,10.871,True
ET_01,other,25.62,0.1933,0.01575,0.99857,6.627,-22.575,3.822,True
ET_01,other,25.63,0.07876,0.05066,0.92952,-6.502,-21.973,-2.631,True
ET_01,other,25.64,-0.0236,0.04288,0.90116,-18.856,-18.692,-9.319,True
ET_01,other,25.650000000000002,-0.08495,0.12258,0.88689,-27.773,-9.877,-14.856,True
ET_01,other,25.66,-0.09246,0.16153,0.8837,-31.561,1.437,-15.881,True
ET_01,other,25.67,-0.06544,0.25398,0.86082,-26.494,12.069,-13.059,True
ET_01,other,25.68,0.01857,0.34428,0.9482,-16.133,19.713,-8.801,True
ET_01,other,25.69,0.09747,0.37049,0.94906,-1.828,22.787,-0.694,True
ET_01,other,25.7,0.23196,0.36373,1.00936,12.384,22.04,6.737,True
ET_01,other,25.71,0.2905,0.29923,1.02787,24.684,15.16,13.688,True
ET_01,other,25.72,0.35022,0.20015,1.03725,30.565,2.448,14.606,True
ET_01,other,25.73,0.36396,0.14918,1.04276,29.122,-5.758,16.376,True
ET_01,other,25.740000000000002,0.28475,0.09557,1.02102,22.963,-16.656,12.259,True
ET_01,other,25.75,0.20252,0.01245,1.00915,10.352,-22.012,7.183,True
ET_01,other,25.76,0.10336,-0.01446,0.95674,-3.261,-24.103,-2.582,True
ET_01,other,25.77,-0.00041,0.04828,0.90142,-19.748,-19.374,-9.097,True
ET_01,other,25.78,-0.06622,0.10951,0.86734,-27.697,-11.103,-13.607,True
ET_01,other,25.79,-0.11387,0.18004,0.85856,-32.404,1.407,-15.6,True
ET_01,other,25.8,-0.07617,0.2721,0.87484,-27.405,11.099,-13.102,True
ET_01,other,25.810000000000002,-0.02089,0.35204,0.91399,-18.387,19.173,-8.879,True
ET_01,other,25.82,0.09528,0.36955,0.95762,-3.241,23.591,-3.934,True
ET_01,other,25.830000000000002,0.20155,0.32836,1.01717,9.832,21.684,6.585,True
ET_01,other,25.84,0.32613,0.28276,1.01739,24.743,16.288,11.17,True
ET_01,other,25.85,0.34853,0.22661,1.04414,32.539,7.626,15.676,True
ET_01,other,25.86,0.35785,0.11494,0.99793,31.713,-5.082,15.308,True
ET_01,other,25.87,0.28723,0.07261,1.04818,26.514,-14.014,13.361,True
ET_01,other,25.88,0.22474,0.04945,1.00203,13.383,-22.135,7.137,True
ET_01,other,25.89,0.11877,0.00789,0.95855,0.177,-23.596,-0.4,True
ET_01,other,25.900000000000002,0.01197,0.06649,0.91979,-16.255,-20.024,-8.06,True
ET_01,other,25.91,-0.07532,0.0919,0.89783,-29.161,-13.405,-12.25,True
ET_01,other,25.92,-0.11759,0.18414,0.88517,-32.26,-2.928,-16.693,True
